id,T_cola1,T_enfermera,T_cola2,T_doctora,T_final,T_espera1,T_espera2,T_espera_total,T_total_sistema
715,10369.8696296619,10369.8696296619,10373.65348300412,10374.618351313546,10384.899392179805,0.0,0.964868309425583,0.964868309425583,15.0297625179046
716,10381.852613871795,10381.852613871795,10387.392319210154,10387.392319210154,10399.164419700148,0.0,0.0,0.0,17.31180582835259
717,10393.261211015826,10393.261211015826,10397.22908243818,10399.164419700148,10409.889788910397,0.0,1.9353372619680158,1.9353372619680158,16.628577894571208
718,10398.837766680801,10398.837766680801,10406.277738020945,10409.889788910397,10410.07109234495,0.0,3.612050889452803,3.612050889452803,11.233325664148651
719,10402.511627757736,10406.277738020945,10412.469831577175,10412.469831577175,10419.23165205117,3.7661102632082475,0.0,3.7661102632082475,16.720024293434108
720,10407.803533231086,10412.469831577175,10416.963055229415,10419.23165205117,10426.53260057792,4.666298346088297,2.2685968217556365,6.9348951678439335,18.7290673468342
721,10437.664373840442,10437.664373840442,10442.21029716133,10442.21029716133,10443.974725589504,0.0,0.0,0.0,6.310351749061738
722,10440.615533930375,10442.21029716133,10449.066821074412,10449.066821074412,10461.2688833627,1.5947632309544133,0.0,1.5947632309544133,20.65334943232483
723,10441.52590827103,10449.066821074412,10452.990460442426,10461.2688833627,10475.986729105814,7.5409128033807065,8.278422920273442,15.819335723654149,34.46082083478359
724,10457.60321776251,10457.60321776251,10460.442164635955,10475.986729105814,10478.333471125648,0.0,15.544564469859324,15.544564469859324,20.730253363139127
725,10459.574213827622,10460.442164635955,10467.654903628943,10478.333471125648,10496.580164019735,0.8679508083332621,10.678567496705,11.546518305038262,37.00595019211323
726,10491.655308323738,10491.655308323738,10495.58351397025,10496.580164019735,10501.47627191655,0.0,0.9966500494847423,0.9966500494847423,9.820963592812404
727,10499.030388909894,10499.030388909894,10504.016625959388,10504.016625959388,10509.772715596708,0.0,0.0,0.0,10.742326686813612
728,10516.769169473253,10516.769169473253,10521.145698736871,10521.145698736871,10530.895008387864,0.0,0.0,0.0,14.12583891461145
729,10521.24016875888,10521.24016875888,10526.324993412638,10530.895008387864,10535.58985926049,0.0,4.570014975226513,4.570014975226513,14.349690501609075
730,10535.032991407954,10535.032991407954,10540.53599137826,10540.53599137826,10545.976341880703,0.0,0.0,0.0,10.943350472749444
731,10567.005375293626,10567.005375293626,10573.308216473024,10573.308216473024,10575.588429830377,0.0,0.0,0.0,8.58305453675166
732,10568.940329481436,10573.308216473024,10579.200069326072,10579.200069326072,10589.147166810353,4.367886991587511,0.0,4.367886991587511,20.206837328916663
733,10600.098885743808,10600.098885743808,10604.088796753073,10604.088796753073,10609.607100115962,0.0,0.0,0.0,9.508214372153816
734,10613.587860288042,10613.587860288042,10617.430723537349,10617.430723537349,10621.857924848191,0.0,0.0,0.0,8.270064560148967
735,10626.46970985837,10626.46970985837,10629.993533100967,10629.993533100967,10639.963927267312,0.0,0.0,0.0,13.494217408942859
736,10640.240620477167,10640.240620477167,10646.132426855977,10646.132426855977,10660.115536056332,0.0,0.0,0.0,19.874915579164735
737,10643.70068720114,10646.132426855977,10649.46447247271,10660.115536056332,10676.530222316676,2.4317396548358374,10.65106358362209,13.082803238457927,32.82953511553569
738,10645.24012463249,10649.46447247271,10655.413061480227,10676.530222316676,10677.569369436944,4.224347840219707,21.11716083644933,25.341508676669037,32.32924480445399
739,10660.61877705912,10660.61877705912,10667.738941385254,10677.569369436944,10692.473910651315,0.0,9.830428051689523,9.830428051689523,31.85513359219476
740,10664.517407365058,10667.738941385254,10670.58524858377,10692.473910651315,10768.619427435426,3.2215340201964864,21.888662067545738,25.110196087742224,104.10202007036787
741,10684.960061876354,10684.960061876354,10690.967387644136,10768.619427435426,10785.310474931228,0.0,77.65203979129001,77.65203979129001,100.35041305487357
742,10696.651661918797,10696.651661918797,10704.132318639762,10785.310474931228,10793.16865273993,0.0,81.17815629146571,81.17815629146571,96.51699082113373
743,10700.154006464585,10704.132318639762,10709.942296611645,10793.16865273993,10795.613680809047,3.9783121751770523,83.22635612828526,87.20466830346231,95.45967434446175
744,10702.10090065964,10709.942296611645,10713.963130898343,10795.613680809047,10812.42206126174,7.841395952005769,81.65054991070429,89.49194586271005,110.32116060209955
745,10740.121984178806,10740.121984178806,10742.708619427422,10812.42206126174,10822.015044351552,0.0,69.71344183431756,69.71344183431756,81.89306017274612
746,10746.141926403621,10746.141926403621,10749.701386755798,10822.015044351552,10838.236931590227,0.0,72.3136575957542,72.3136575957542,92.0950051866057
747,10746.233738683612,10749.701386755798,10755.708613600878,10838.236931590227,10839.744093203048,3.467648072186421,82.52831798934858,85.995966061535,93.51035451943608
748,10753.551047563582,10755.708613600878,10758.957322127748,10839.744093203048,10849.742087172724,2.1575660372964194,80.78677107529984,82.94433711259626,96.19103960914254
749,10766.146193926626,10766.146193926626,10769.134065120812,10849.742087172724,10850.911874876028,0.0,80.60802205191249,80.60802205191249,84.76568094940194
750,10782.470393860583,10782.470393860583,10786.549809701442,10850.911874876028,10852.22169656073,0.0,64.36206517458595,64.36206517458595,69.75130270014597
751,10797.636316823433,10797.636316823433,10802.68405192711,10852.22169656073,10852.470348989864,0.0,49.53764463361949,49.53764463361949,54.834032166430916
752,10807.161644958418,10807.161644958418,10812.468608417144,10852.470348989864,10866.743403343211,0.0,40.00174057271943,40.00174057271943,59.58175838479292
753,10807.52911086274,10812.468608417144,10816.732845023378,10866.743403343211,10870.443027737747,4.939497554403715,50.01055831983285,54.95005587423657,62.91391687500618
754,10838.471242531232,10838.471242531232,10844.863890964925,10870.443027737747,10873.539237585564,0.0,25.579136772821585,25.579136772821585,35.06799505433264
755,10852.19978049371,10852.19978049371,10855.960158858017,10873.539237585564,10875.772532828185,0.0,17.579078727547312,17.579078727547312,23.57275233447581
756,10865.483417075737,10865.483417075737,10870.40738698387,10875.772532828185,10897.875970345578,0.0,5.365145844314611,5.365145844314611,32.3925532698413
757,10887.621882976371,10887.621882976371,10891.179776403453,10897.875970345578,10911.882449966388,0.0,6.696193942125319,6.696193942125319,24.26056699001674
758,10890.503310353937,10891.179776403453,10897.688930751907,10911.882449966388,10913.949433593962,0.6764660495155113,14.193519214481057,14.869985263996568,23.446123240024463
759,10893.70629664095,10897.688930751907,10903.014698899122,10913.949433593962,10929.908557124207,3.9826341109564964,10.93473469483979,14.917368805796286,36.202260483256396
760,10915.734406996877,10915.734406996877,10921.440245951026,10929.908557124207,10931.793288501023,0.0,8.468311173181064,8.468311173181064,16.058881504146484
761,10952.613250860168,10952.613250860168,10958.32186526679,10958.32186526679,10966.094253116107,0.0,0.0,0.0,13.48100225593953
762,10956.106795039328,10958.32186526679,10963.476113066714,10966.094253116107,10986.653198038617,2.215070227461183,2.6181400493933324,4.8332102768545155,30.546402999289057
763,10979.443540707061,10979.443540707061,10985.545690836674,10986.653198038617,10991.809293036225,0.0,1.1075072019430081,1.1075072019430081,12.365752329164025
764,10995.411154020625,10995.411154020625,11001.753965366315,11001.753965366315,11002.029426534244,0.0,0.0,0.0,6.618272513618649
765,11021.023249188742,11021.023249188742,11024.026092583385,11024.026092583385,11031.684332642424,0.0,0.0,0.0,10.661083453682295
766,11046.338363578163,11046.338363578163,11053.684266964709,11053.684266964709,11060.773951803347,0.0,0.0,0.0,14.435588225183892
767,11055.866130307726,11055.866130307726,11060.702186167884,11060.773951803347,11063.13168722619,0.0,0.07176563546272519,0.07176563546272519,7.265556918464426
768,11067.456144737978,11067.456144737978,11074.864037234982,11074.864037234982,11083.530243014553,0.0,0.0,0.0,16.07409827657466
769,11074.159834075745,11074.864037234982,11079.881076395617,11083.530243014553,11100.56483355534,0.704203159237295,3.649166618935851,4.353369778173146,26.404999479595062
770,11091.144699539142,11091.144699539142,11096.73138008065,11100.56483355534,11115.752015041091,0.0,3.8334534746900317,3.8334534746900317,24.607315501949415
771,11096.887561918269,11096.887561918269,11103.236736961171,11115.752015041091,11116.334720185927,0.0,12.51527807991988,12.51527807991988,19.44715826765787
772,11100.937018427685,11103.236736961171,11108.001412779988,11116.334720185927,11121.659676728985,2.299718533486157,8.333307405939195,10.633025939425352,20.722658301299816
773,11115.19585003334,11115.19585003334,11122.53182834678,11122.53182834678,11133.954033163072,0.0,0.0,0.0,18.75818312973206
774,11115.870223704662,11122.53182834678,11127.248078749823,11133.954033163072,11144.831240289805,6.661604642118618,6.705954413249856,13.367559055368474,28.961016585142715
775,11131.865219510611,11131.865219510611,11134.454023877302,11144.831240289805,11160.927163575367,0.0,10.377216412502094,10.377216412502094,29.061944064755153
776,11155.128002093343,11155.128002093343,11161.106001987315,11161.106001987315,11211.081083466002,0.0,0.0,0.0,55.95308137265965
777,11169.05764814897,11169.05764814897,11174.928155219002,11211.081083466002,11214.859987097303,0.0,36.15292824700009,36.15292824700009,45.80233894833327
778,11212.25271671949,11212.25271671949,11215.355115076894,11215.355115076894,11229.02257988278,0.0,0.0,0.0,16.76986316329021
779,11212.393748603083,11215.355115076894,11222.726222221407,11229.02257988278,11229.776814612162,2.9613664738117222,6.296357661372895,9.257724135184617,17.383066009078902
780,11236.225945207667,11236.225945207667,11243.282943485954,11243.282943485954,11243.323172954393,0.0,0.0,0.0,7.097227746726276
781,11239.675787860288,11243.282943485954,11249.43658445934,11249.43658445934,11264.287663989162,3.6071556256665644,0.0,3.6071556256665644,24.611876128874428
782,11245.87993622866,11249.43658445934,11256.77741643028,11264.287663989162,11268.40051492914,3.5566482306785474,7.510247558882838,11.066895789561386,22.520578700479746
783,11256.45243105467,11256.77741643028,11260.873884140532,11268.40051492914,11291.621570661047,0.32498537560968543,7.5266307886086,7.851616164218285,35.16913960637794
784,11257.674313698417,11260.873884140532,11263.73300709058,11291.621570661047,11292.912849515846,3.199570442115146,27.88856357046825,31.088134012583396,35.23853581742878
785,11272.405087575551,11272.405087575551,11278.572112613909,11292.912849515846,11302.493857186842,0.0,14.340736901936907,14.340736901936907,30.088769611291355
786,11279.820180372086,11279.820180372086,11284.229075644256,11302.493857186842,11309.501076572255,0.0,18.264781542586206,18.264781542586206,29.680896200168718
787,11286.339674946661,11286.339674946661,11293.31420714797,11309.501076572255,11325.394972931334,0.0,16.18686942428394,16.18686942428394,39.05529798467251
